,Date,A - B,A - C,A - D,A - E,A - F,A - G,A - H,B - C,B - D,B - E,B - F,B - G,B - H,C - D,C - E,C - F,C - G,C - H,D - E,D - F,D - G,D - H,E - F,E - G,E - H,F - G,F - H,G - H
282,13/01/2022,0.6856516363970139,0.18220762918838532,0.9190023695490493,-0.15680656114847685,1.2912246246308041,0.4120266980619868,1.783580564882209,-0.946376034740897,0.8016944693804088,-0.8968691857657397,1.5964221024357468,-0.352167744112595,1.9330071046166206,1.2247683180930764,-0.453634289960396,1.696751170353622,0.4701124361360062,2.0881436813097562,-1.8397371461162337,1.448326145622583,-0.861087025459062,1.61259094634904,2.373288448956915,0.7513115332719479,2.107003037157607,-1.4713411958915914,0.15545176375895134,1.668035674091247
283,14/01/2022,0.00833902001192443,0.2735502519098123,0.48766919567024525,-0.9509783834720674,0.9948235043719655,0.18976963542339337,1.90329772256353,0.4201909350485131,0.817223477034564,-1.3109123896404022,1.4916896892627258,0.24193596520236402,2.368972813568318,0.4623110580425639,-1.6308438814255792,1.1694454356605788,-0.09314968723335186,2.070234886282716,-2.218200602937453,1.3344774884274133,-0.46131461870761553,2.1685008017359797,2.338170753737068,1.7450719416403853,2.5722242451494384,-1.1619698901353068,0.9177324414765192,1.861741206827542
284,18/01/2022,0.8523828144715448,0.3989354297290626,-0.5114531014166421,-1.3829936952731692,0.788006910512475,0.3664965325243418,1.5802167071457753,-0.7417189546289225,-1.608876226979231,-2.2506890392251253,0.6663820546245168,-0.49830304116905144,1.4882051932511986,-0.9953657145999404,-2.057232945750572,0.8048910260068576,0.06260055887111893,1.6046314901166978,-1.2467003128479737,1.9511711044273874,0.9290916275340904,2.408766318240633,2.0587882840865146,2.286016598392787,2.2683884264112946,-0.7629484482759988,0.986386189125464,1.4230255307842257
285,19/01/2022,1.8214249757498713,0.8435896254323794,-0.6951801847715393,-1.2147035192089026,1.3575683351374213,0.3938873637180191,1.5313944521826777,-1.5981006373444768,-2.437629142614542,-2.3938263798798416,0.9024303047040438,-1.5757149169674314,0.98088552117517,-1.4092102390224441,-1.884829778227773,1.2799622735787655,-0.5694790590547876,1.388631530644257,-0.6999195692298897,2.7684837228396173,1.0563320129070752,2.267510610765835,2.285838141086207,1.7924708442149828,1.9587528879352738,-1.3572030834997242,0.29956910040825097,1.3807026301501693
286,20/01/2022,1.221068894737996,0.9675149950861908,-1.2755124117331649,-0.8812141077593433,0.7161738822660206,1.2918972260964932,1.297782235745829,-0.6093262589217243,-2.4076012833222107,-1.5904336313312222,0.295944911947396,-0.04952325695553184,1.0181071125312275,-2.0682371137951923,-1.5199344942218282,0.454881506285067,0.6508889473549108,1.103869846512386,0.5232662842377168,2.1612646380315033,2.1766334099694715,2.239294482757602,1.3171768045180632,1.9254924375063869,1.5444039342333467,-0.24516366237919057,0.9607856257703121,0.8499427732062913
287,21/01/2022,2.2940802463892473,1.3856144637243404,-1.6803981600392572,-0.7508721666879837,-0.11778382872431352,0.6249396241759358,1.4496109805262423,-1.8409221136366203,-3.1378137331483975,-2.040651677960845,-1.7054472659812543,-1.9293650615561884,0.6788533345225273,-2.5765325946005317,-1.607753918159519,-0.7793836820435804,-1.0087063762696362,1.1442824987133708,1.3105631465230976,1.4760158474493474,2.0927552861638037,2.4562306345076292,0.3858139209871811,1.2831651497157033,1.5717044723929263,0.4180192321567046,2.2738472734994266,1.256379306213504
288,24/01/2022,1.2897602728293505,0.7417297126262831,-1.4220849384635987,-0.8483368051300858,0.01452574885954403,0.7230327925188442,0.026371633156103545,-1.1645544222477051,-2.1018424814461056,-1.4683328410271201,-0.9176045224828167,-0.758972157788466,-0.6317231534608768,-1.8883415379752588,-1.330826611445349,-0.36869216093358403,0.05921886653926998,-0.24405583317930224,0.8926570892954386,1.4833814207328953,1.8283180723680905,0.9009374902425442,0.5877235519960349,1.4401444028901313,0.4235367941319451,0.3467724642556891,0.021713205713081416,-0.23022787082186344
289,25/01/2022,1.5236840564791307,1.0129383532368814,-2.0173473580761603,-1.48090244223741,-1.3700437617429029,0.6632785001526086,0.3715353285212345,-1.273577536974421,-2.582717217096012,-2.0216503110313373,-2.770397554649812,-1.109276193522432,-0.3511484335444069,-2.4704413138778545,-2.0098732812585403,-2.1356671509987137,-0.40018431807476484,0.054519149262670194,1.0673145204483976,0.5372602699476217,2.289926910051207,1.6081535957499171,-0.22161748547274102,1.9987641351704186,0.9959541423755635,1.8362037949865595,1.9623857931136954,0.1391614253320293
290,26/01/2022,1.1411315857155293,0.7126268515984773,-1.6241689455722341,-1.55327028618117,-1.81858647885543,0.9417228187872141,0.06539991328559092,-0.9515180147655116,-1.9175210914708463,-1.7717144532979652,-2.634574875078823,-0.3777956849767022,-0.48862993161825485,-1.8597879960081387,-1.837890600332593,-2.315867205224159,0.45329281783919684,-0.1711204845581583,0.4301401547616253,-0.39356563918307824,1.9426258910947956,1.0960335692411234,-0.5191915512672132,2.104849709906786,0.8035796971231776,2.252242660959135,1.8889377398618148,-0.25503587774128156
291,27/01/2022,0.8183949945195084,0.6146596066938623,-1.5558362986132357,-2.0961362752592176,-1.9982061537699911,-0.05320872804397678,0.49806425091177436,-0.5831890691812718,-1.640710349414654,-1.9637678644028964,-2.3671660638930248,-0.8479056496483741,0.19104010889919448,-1.678163441381491,-2.2007122969053587,-2.2266528345297587,-0.7628899546966466,0.34956542683524816,-0.4791663143964144,-0.6626790162677796,1.434232855227609,1.4290291367422086,-0.15210050312799692,2.0766624289182505,1.4282608476595184,1.8785852354794395,2.3142807100413223,0.48831116972889316
292,28/01/2022,1.2296764162576972,0.8608697607702399,-1.6101713424735205,-1.322871646849796,-1.535689775631442,0.18804905463289973,0.5182024683125268,-0.9555642286909924,-1.79723053234234,-1.5245922100669351,-1.9865380941366226,-1.0404513198786378,0.025903314904995513,-1.7521642111892728,-1.5330189154911618,-1.7568309277234526,-0.6716801857432704,0.316708530898879,0.7185817477748395,0.11617058630990024,1.570435244025495,1.4676616058945158,-0.3581673095993421,1.407207869268388,1.050624816579428,1.5145834350343947,1.8420594450012224,0.43190128641490233
293,31/01/2022,1.2519545227132602,2.71699384404757,-1.1714339547439314,-0.3918431600778183,-2.160092074545743,-0.06238536300984585,0.859766447752832,0.6969424365656078,-1.373458447158183,-0.7855783706486122,-2.3746833552581554,-1.1770098595345155,0.42319885344578195,-1.7496008200196498,-1.2053731039110178,-2.622947747600461,-2.5984737483567932,0.16572921771792407,1.3145708463212418,-1.5250867176518326,1.0536231559923364,1.3798051513158522,-1.7902274624885588,0.3620027767243447,0.7850979126635432,1.9803142835021588,2.464333245668505,0.8113728283260848
294,1/02/2022,1.4752531077233344,2.7708663533897777,-0.7572177973797231,-0.6240627135307035,-2.5834355506296625,-0.14043470455395254,-0.2408646557649658,0.7018749462390471,-1.1018175253193645,-1.0302600356430287,-2.691096442093862,-1.3797140420056109,-0.9811936856916313,-1.4230414627642274,-1.46940632480082,-2.857561588627319,-2.623820763677092,-1.1139291980763564,0.32997319915330636,-2.7515508286741395,0.6435970515510927,0.3274450817769126,-2.146123226885847,0.5633762669779386,0.17960307959354918,2.376084737884821,2.014953127285474,-0.1689646010627048
295,2/02/2022,2.267218273687311,2.5560954158106908,-0.7679546988548231,-0.15013677641673287,-2.3566201700993332,0.9487901706636632,0.397994069157474,-0.5097874928781793,-1.4082816656797488,-1.0396457552937988,-2.645881096465516,-1.4612562848388486,-0.8381004340742582,-1.4092055826555978,-1.0608928986396837,-2.5542879932590745,-1.5986026954552601,-0.5751726343754503,1.0106172436828327,-2.4715867699934657,0.9934400222559064,0.7618938690868258,-2.29912236823245,0.5249554126385481,0.3196099973417395,2.423232893512842,2.336627802752323,0.03834283105573485
296,3/02/2022,1.9727952419639545,1.7371809883288702,-1.0988494777841846,-0.6541995126459205,-2.222806351382601,-0.03565299898135864,-0.33400570294713655,-1.0506868330702852,-1.5502105433259905,-1.311118054188564,-2.389331320198911,-1.8727842729604756,-1.5476848507144143,-1.4289041770244855,-1.208366929773165,-2.233010418341771,-1.7493817275774959,-1.0268888659063709,0.8583071127861852,-2.0491097137719474,0.9844264510770652,0.5592524538122506,-1.911290252720646,0.6307383011396986,0.1790367848489869,2.083734409169161,1.8738046283067094,-0.2727056096984965
297,4/02/2022,1.6869952472929106,1.5862764720668594,-0.8680563711587286,-0.7783705647878044,-2.0694179746284918,0.13306364136581258,-1.0747867121761536,-0.9138616339893566,-1.2764326954890857,-1.2807597423147934,-2.146818465812601,-1.5678026191483971,-2.074482589429682,-1.1766757715216745,-1.2260663494946864,-2.045547838288723,-1.4400665234981291,-1.6602285178045741,0.3400034501398848,-2.109306202085812,0.8214072282916964,-0.046259919705105734,-1.751430191095098,0.7972597550447631,-0.18704865856539835,1.9811123429889428,1.4339172759266532,-0.9907871270431722
298,7/02/2022,2.0190345162001737,1.2905195744472522,-0.47263694445252913,-0.3723518237369058,-1.7190524396724902,1.678782550982955,-0.27965195708201784,-1.8744058495176632,-1.1430775643999866,-1.1783445275868611,-1.9318274524670176,-1.1396872180346094,-1.5113187497022653,-0.7759740507098971,-0.7914339673537928,-1.68988151817349,0.0428396249891114,-0.8219084611202184,0.25980380313666696,-1.9697522909719307,0.8911917655511233,0.18033473004615744,-1.6424341679744017,0.9439017093143415,0.061417301547650995,1.9089792689588392,1.600423860217773,-0.8033373428752845
299,8/02/2022,2.174837132834368,0.6857475363932088,-0.18777556853161342,-0.09954994249844315,-2.2825758121960913,2.373966924618193,-0.31128091979282496,-2.6833287031871293,-1.043436240053274,-1.1200995816126438,-2.378823552901468,-0.9106374094891418,-1.6385921075178456,-0.35845321906026156,-0.33985493880723355,-2.0613779023229846,1.3754371909435117,-0.5745281010920168,0.17363700466048504,-2.8257418136294303,0.8874908861818366,-0.04401408482833102,-2.3899922277291656,1.007414995518305,-0.11786956233208677,2.5012054342929533,2.20316328561697,-1.1259243349496098
300,9/02/2022,2.4061887122102434,1.569158298697041,-0.04605115228068612,0.4497064249287602,-1.571364069393145,3.396545430835676,0.6356739621795287,-2.237145977949876,-1.0994581218847757,-0.9521460014923291,-1.8629056254646412,-0.2161785240901066,-1.0852516099859892,-0.5227984272089444,-0.2353078252729791,-1.6099661170055524,1.9196868222284222,-0.12553643067592868,0.7044611034347921,-1.9553649844349308,1.2828896969975887,0.40621743469024885,-1.8654634015504616,1.1893054436211012,0.09166930271503439,2.066520154165466,1.8605143254175645,-0.9754966505803045
301,10/02/2022,0.85736149212704,-0.5849497906412781,-0.3622538831380399,-0.899151821435537,-2.072596072316017,1.4800397303910449,-2.2138655816999306,-1.7424013647233647,-0.624253120496465,-1.0587376945920464,-1.8498611217905148,0.19543024856340974,-2.2668902401771986,-0.11039459249628235,-0.5376689410041283,-1.7100768495366494,1.8859315770786267,-1.771935936020871,-0.650059391216597,-2.330513784504348,0.864619040414273,-1.1286012179546807,-1.8165493892750222,1.5416111409132571,-0.8424958132112916,2.1024876921833586,1.2095741781473333,-2.3691639325838523
302,11/02/2022,0.7634290289393769,-0.23259352934011404,-0.14265261866727322,-1.0339773673362718,-2.1668730509194183,0.10415075246149563,-0.8419922420260371,-1.2959029210865,-0.42890730836790886,-1.1145368780782723,-1.9291066864118758,-0.8282308692249617,-1.0705543610487172,-0.042593665861155296,-0.7935822315720307,-1.8979672029051171,0.29160149564828386,-0.6620800397457941,-1.1682674755071825,-2.496079394935119,0.16113005888353135,-0.4273497072272952,-1.9361202503047743,1.0004162125747824,0.11308247661224254,1.9549403006405592,2.040031014279038,-0.7107469643327321
303,14/02/2022,1.2826970822592998,0.40843880422226164,0.15213994467183053,-0.6288048621245536,-1.7052691668489857,0.6069327604583472,-0.8407213848387095,-1.4622115763398147,-0.4560253031796827,-1.12402212458828,-1.6701301433148867,-1.0272370360879282,-1.3311167582588634,-0.004865785631797956,-0.7036155178622963,-1.5943603939629238,0.2401182694556198,-0.9166259778537803,-1.0548888899730064,-2.038655612762678,0.1015940640784772,-0.6527650343967862,-1.6205933803223422,0.8826328767687539,-0.17221120304637658,1.6349347241785852,1.5615290514631943,-0.9117821278278808
304,15/02/2022,1.1160404369172534,0.30761795024709293,0.1721288996642971,-0.3849482543209907,-1.4826992912777894,1.2002488289471214,-1.5880410077625915,-1.3217523149013775,-0.3783821561630183,-0.9044404351476023,-1.450804796064488,-0.28825656628662993,-1.739161050858204,0.03956485654200462,-0.4582405258856065,-1.3848196251383893,0.9095666297761246,-1.5379889570723677,-0.7267572362977177,-1.7452124375246947,0.3299082761048904,-1.1942947889258444,-1.474644056071615,0.979632506501482,-0.927726166696703,1.5261562921622964,1.034077905910025,-1.7228621998237792
305,16/02/2022,1.655444132467649,1.215274288714192,0.7098019096596766,0.06439547672262451,-1.5445390562677523,1.5820991466230958,-2.632061859661541,-1.3039660869770937,-0.3011156538124194,-1.0397312544756256,-1.6095050488703297,-0.6843876538569926,-2.6064408175265825,0.14923081116546322,-0.5573688882834966,-1.5676602946632718,0.5806098349633245,-2.698189777998065,-0.963145229891675,-1.953798366654838,0.08354026549332305,-2.4388086182880957,-1.6600054339030768,0.8759258542894429,-2.302300182435763,1.629147027133987,0.6550977811360366,-2.6475509210709407
306,17/02/2022,1.929808638172333,1.9230009127663323,1.0243095255873322,0.5177288621574309,-1.4021469777498055,2.134538191363002,-2.395640991554051,-1.1272350527141561,-0.30917043314925696,-1.1243853752591804,-1.5519919079191873,-0.4372368099635764,-2.459781774270806,0.1133877876341618,-0.7309589964163677,-1.5389783884402357,0.7234991217360361,-2.5898705902861283,-0.9434193994175047,-1.817924303067652,0.1821864523618463,-2.513756524611008,-1.5684290515890253,1.0500824967542806,-2.4990120595605307,1.5934369509391098,0.5374962183540112,-2.59490777654751
307,18/02/2022,1.679612382731039,1.9474706857361386,1.0802869032541436,0.6912734596769952,-1.2772464078089996,2.0841203813504303,-1.032127436549264,-0.687055802164895,-0.20602783491368412,-1.0449899167351957,-1.3990616642314626,0.06352014588142522,-1.4270034864478671,0.0623928076977777,-0.8657540787860408,-1.4338847746046508,0.7125981754248492,-1.4805763358819315,-0.875023041779138,-1.6238267503461579,0.24750141084454824,-1.4051205568088583,-1.4173276611398877,1.1666567854358019,-1.2215867273153154,1.484025333835501,1.145918788127204,-1.5634140298400225
308,22/02/2022,1.5683971697934944,1.3132130268646045,1.0995483433234445,0.21768390480795743,-1.1587959881711107,2.279006268983242,0.22438168766379155,-1.1691847043628585,-0.1742926659838128,-1.4141983590132932,-1.2802362024172362,0.7043707630463707,-0.537674157974476,0.3327242176092329,-0.9286271683922814,-1.231829718577526,1.673010651751582,-0.260561340521512,-1.2014867464107455,-1.4552159615760778,0.4808704558449509,-0.47691257766289075,-1.1843665932999887,1.9273847310328396,0.1238964410732336,1.4338252987492923,1.6960079406714792,-0.7673952784355252
309,23/02/2022,1.706257108522964,1.268438949120441,0.9247320103512986,0.5978863620275136,-0.9938858111988772,1.7967095094163177,-0.4231685204803834,-1.4537923656788452,-0.4990314328434739,-1.4830661202735969,-1.1839467442089844,-0.21022793516226215,-1.0378586031177355,0.18536597281155712,-0.6721277393438482,-1.0804448906999256,1.1676334370085726,-0.7665939385437803,-0.7195194597718378,-1.198750318982303,0.44322893079034537,-0.8480381076387351,-1.0644300450926936,1.3885982298097668,-0.6143261359289003,1.2089983601257857,1.1267867678089836,-1.058203110750328
310,24/02/2022,0.6653564695504918,1.1277247223601479,0.3567317955694506,0.15494054012894534,-1.376962452601236,1.0771381103728663,0.7656156091496132,0.04451220635156909,-0.22554473919886905,-0.6554541414984522,-1.256925890108399,0.4984278198117867,0.21820403442437858,-0.2645120749463756,-1.0386671383119204,-1.3997390486465187,0.3445118376004092,0.2512508926006188,-0.31543714235897824,-1.3530274245281366,0.5002529424291688,0.3879457856829473,-1.3502185233047783,1.043761720172416,0.651926881927737,1.3834427416638533,2.216826178629366,0.11138846441718689
311,25/02/2022,1.3291484182606261,1.1678377411466148,0.6970405086645894,1.564090025844426,-1.1890814685492233,2.0297371399663904,1.3830011153811836,-1.0049023936751758,-0.5503770391803868,-0.5004029876811201,-1.2556998250971394,0.8452878253438244,0.3505550573292101,-0.007734885997711426,0.3798828181653222,-1.2382387341732741,1.5645950852501949,0.7704660745786442,0.23927880553941044,-1.2354133972981636,1.1617259525426311,0.7028164264004794,-1.3739496817084078,1.1823080364488314,0.7260266801338786,1.4287661534549894,2.179705461999003,0.16869030568083046
312,28/02/2022,1.271157461986187,0.606863478290353,0.6311775688801381,1.0645437599040468,-1.191472644518244,1.6095062887352354,0.6133144155620605,-1.425021198168074,-0.6820845416259143,-0.8609853263868991,-1.2463519780510595,0.39161835230352404,-0.15954569546435604,0.2788657595070645,0.6397488408503078,-1.158954953031897,1.5588315230857548,0.32965908478609596,0.023924269414795713,-1.1756824559759054,1.0811512912900643,0.1571007877357115,-1.2762690479555876,1.2023584108224563,0.17998788419830417,1.3472678851649575,1.7110145599736444,-0.27644937189348384
313,1/03/2022,0.9473264647566886,0.5086372926908124,-0.1190828550813473,0.02059954359105364,-1.4068374546462161,1.6815007094203782,0.05580725807888415,-0.961744830042974,-1.442837888968441,-1.3067628812676693,-1.3501084223659663,1.5143411215157965,-0.4004271773750094,-0.4825022820329873,-0.638001452299953,-1.3469367406426616,1.7126616293824728,-0.1214123055730133,0.1541868987902176,-1.1533435582326907,2.408995458339732,0.09737506576892778,-1.3096657433774122,2.1253912272569204,0.04455060853878417,1.5451109778615635,1.6138446262178323,-0.8024935048915987
314,2/03/2022,1.0379510728746193,0.3675037539167605,0.12379788773576564,0.5883004897460574,-1.1470142694003236,1.0999737534344887,0.7344644566869759,-1.1748164539054393,-1.369230504327096,-0.8849539997055172,-1.1624845367282528,0.2754611786411769,0.08783345229771432,-0.09760383427118041,0.36250221441017605,-1.0995873062928931,1.0860481727216644,0.5538592895786444,0.2901326548997159,-0.9783478387881095,1.3549540466342869,0.47681617641981494,-1.1678535876783886,0.9196437099946602,0.47743887570550314,1.198978660526514,1.5898569158790994,0.022059118580146114
315,3/03/2022,0.948215430890613,0.4578314827609648,0.029240344706450004,0.47280471508351274,-1.0151812219160654,0.7325047589469224,1.3276763502464874,-0.9544358617341326,-1.4516675871353713,-0.8618857444592358,-1.035142007575394,-0.31822016568256106,0.6280008656992941,-0.26973063543459347,0.10441182400072235,-0.99723072994283,0.5739449266192276,1.1081377513115744,0.31855561698909046,-0.8217220534394705,1.0106237724923295,0.9520964647565934,-1.027597578453068,0.5422725245591903,1.117459728829331,1.003541376105927,1.6645684401557497,0.735280894660283
316,4/03/2022,0.849154144858621,0.058384003760122115,-0.4309739616942585,-0.05508171809751363,-1.362405877109619,0.6232488624376897,1.9814377302958017,-1.111320771496867,-2.0238987443786502,-1.2593211830987232,-1.295230517419773,-0.30949121542674535,1.3504010411743765,-0.5687432149678829,-0.15233356801721382,-1.2595370613955623,0.7040012674268447,1.9083326240874483,0.47859054168316767,-0.9673513294525169,1.472005574792827,1.6663914507205781,-1.2446762508097797,0.8219642735230431,1.9698826567439658,1.2433189543566203,2.204684166483743,1.42742860645612
317,7/03/2022,-0.3661746474699006,-0.9964844753272095,-1.6314985151795987,-1.5452800748187334,-1.4405003251394517,-0.18702100513171044,1.3078230468120933,-0.32388695065161116,-2.1612235931978763,-1.112428660600211,-1.0696318445217723,0.32425520023957255,1.3452459726814543,-1.3890538657177516,-1.1239530340096742,-1.1656461640266926,0.42242636251966165,1.581040304456626,0.8399257831600008,-0.6926074655442639,1.9694091673931609,1.7101442894875254,-1.010826245938781,1.0641521705549024,1.825655838148045,1.098116625462336,1.8206429511977626,1.2919003595681657
318,8/03/2022,0.15506026610043247,-1.153857459449635,-1.1044339950723046,-1.2062734622396554,-1.4717658302758798,-0.4284137695738816,1.1229699218739095,-1.1249215323061321,-1.9206944075964982,-1.6125650684930999,-1.228623743166264,-1.2463869444141473,0.9427494136057042,-0.6592792096550203,-0.5201345092201257,-1.185182572039107,0.2336744757085612,1.4153590718333333,0.43808624995620254,-0.8488241673601313,0.9604122515058714,1.3122586959002516,-1.085077443940889,0.525512964415718,1.4967226191538325,1.0509952575790278,1.7408342616260661,1.2382956684029371
319,9/03/2022,-0.020247401946713962,-0.23642258495415425,-1.534086775421833,-0.6944824519041399,-0.9055358499266077,-0.001064422915384716,1.3088139052514833,-0.1623814320225525,-2.1782295262606124,-0.7666276823014853,-0.7297856345934596,0.035590701517884,1.204781571979426,-1.7133398333065792,-0.8511874967848546,-0.823966260213653,0.1455366591721796,1.3178904004385903,1.4136727148466233,-0.23840204983139296,1.9394931112518097,1.605808517284032,-0.6802747011367655,0.6049019239989752,1.4609154149811547,0.7189834039736982,1.368967472659523,1.1978107524947035
320,10/03/2022,-0.21796044708477674,-0.04431688520601755,-1.5474900281341177,-0.7983909776467333,-0.775853233811858,0.019248701889651085,0.5078921878410543,0.22828277942995379,-1.887424269488338,-0.6205315567287477,-0.5825374823012117,0.4457366652497039,0.5530413517895374,-1.7758680159360503,-1.2147496212177247,-0.7492591416564517,0.048109831930221975,0.4969294132578977,1.3471253513442711,-0.09140170320238986,1.8909586623373973,1.028404833551588,-0.5378412618734728,0.7016312720650287,0.7452884484513677,0.6181626555066518,0.8543553421394346,0.45499887033460007
321,11/03/2022,-0.521344312036957,0.19962881417898654,-1.233384738050963,-1.2906765329431096,-1.0006334030528934,-0.9831766725913537,0.8621078853251561,0.7371950906833267,-1.1794336240943832,-0.6783302283900873,-0.7164913598696383,-1.274921858728526,0.9950352399486418,-1.4800662231438864,-2.073987565074131,-1.0417552934718775,-1.1758354992725921,0.7800397961629836,0.6572013671740976,-0.3887700171039992,0.459140258357167,1.1333155614363415,-0.6918716537720981,-0.18518731930815302,1.2001269397727166,0.49258669944321143,1.1872698277268785,1.2544483100606172
322,14/03/2022,-0.6841166382211458,-0.2199261291062907,-1.085818804210553,-0.1736292785507069,-0.5126174587952258,-0.28994005725147637,0.7143310720487617,0.56426617969888,-0.843148178762691,0.5949287150265719,-0.26022760943035805,0.43632192741514714,0.9070983615879139,-1.0790295896987527,0.0025389085966959868,-0.4841383215204964,-0.18854621211923006,0.7461356174912537,1.2136833354759122,0.025876178155537832,0.9687065386446464,0.955939423602605,-0.5060451128493703,-0.20702679483031744,0.7203894317649866,0.3115929865553333,0.7484046501319578,0.7933084986738194
323,15/03/2022,-0.6263521568899042,1.6887095437921973,-1.1354209022486494,0.7705152312552348,-0.10607717804367897,0.7412586572025952,1.2759205168018328,2.0366790584246814,-0.9928374848656906,1.6156388081161646,0.0814517363318691,2.1679054760949237,1.4209691686307315,-1.983946922267559,-0.8749054495163223,-0.5502000997909912,-0.20725678181042487,0.8251008708389908,1.871620608402825,0.4985951574186355,1.9026045426720288,1.369291201766962,-0.3673741948527257,0.2840317705487404,0.9795549772101021,0.3578164862631314,0.8176763877137444,0.892136314068816
324,16/03/2022,0.17206159956359351,1.6819598384061234,-1.6915096035469976,0.49028610518365207,0.256375499713085,0.7397132894758198,0.9944357686331874,1.4531184453632253,-2.2098950207756993,0.41808753830568235,0.18800588495053483,1.0840308144948154,0.9087465803792251,-2.415602256365572,-1.3066158828915708,-0.22265622855512712,-0.31672382907400115,0.5468164726881634,2.243010826440294,1.2273340349361708,2.365490946500515,1.3929776730338592,0.10756981444840126,0.5055055234418623,0.802216253453152,0.07328964726807456,0.46546697425540373,0.6494566916493231
325,17/03/2022,1.056936639428394,1.828363889692278,-1.6192284230647658,1.0286439409215207,0.6510629616115564,0.4071883504992334,1.2969893741270173,0.7733995440235808,-2.4520536904909522,0.014894229178640132,0.2806138860689637,-0.5381258380834256,0.9738396091877154,-2.2969717063865955,-0.8499103468757057,0.07365613644209665,-0.9283421446296654,0.8170910338903092,2.3454640079297144,1.6087972504359458,1.9664890364705931,1.5631932372942108,0.32201931069804673,-0.4465168658390911,0.9559876561743733,-0.37789218808142955,0.48013913715037193,1.1127291237776593
326,18/03/2022,-1.3837863475807781,1.0602652752286623,-2.4920761018891544,0.21560205679116481,0.3816022921085502,-0.1566809300413706,1.0485897280317862,2.5404926631752796,-2.238329659225178,2.1636449656025984,0.8443195585865513,1.442967481341313,1.3870432381670397,-2.69099983000545,-1.009848613870848,0.013205003812305712,-1.1158117595228993,0.7827292255246732,2.7606929500226145,2.1182190394205365,2.4773574146361366,1.783058261714018,0.3373898943077078,-0.46903651008204617,0.952806873161913,-0.401247897735816,0.5101402552211054,1.094444486629374
327,21/03/2022,0.6623364727689487,1.259182393540653,-1.9270805638084296,0.43178500255488905,0.43963012823813535,0.15866489260115169,0.854160892055605,0.6413221575459043,-2.444961303769515,-0.28205542652822885,0.182252699176932,-0.5882081613204159,0.6408984622200002,-2.1786570797320515,-1.0092218957325885,-0.04878739818063316,-1.0604039735719102,0.520771074418962,2.1887991513790133,1.855382289001761,2.0638566726541594,1.416794747789575,0.31417379786978294,-0.2951649784955636,0.7027870759415884,-0.33935473664418936,0.383171022227023,0.7776424474293939
328,22/03/2022,0.6646157852478993,1.064770478388108,-1.6517260946167172,0.8391205294217794,0.3884217296589255,-0.025604183857196185,1.0802197900131985,0.4499428005151132,-2.0629685027690527,0.29940538035079156,0.09554668869602467,-0.90473401284225,0.864669241945745,-1.8286430917148873,-0.2535406308721035,-0.09705573642101975,-1.1250827972814448,0.8185541317234125,2.0073086975959513,1.6670511261168055,1.697442876185032,1.4340438671936548,-0.0035966954866412477,-1.1540332338138548,0.8161828265262842,-0.39801001850674045,0.6371039918621385,1.0592923009438397
329,23/03/2022,-0.8728852659753497,0.29944709490611743,-2.0182971179945155,-0.6696673810258873,0.36104355898543994,-0.7843496567530572,-0.07645038384780872,1.2583344096838267,-1.881193624366968,0.2512745914011231,0.7647774405788648,-0.11725773173766064,0.1609328042230823,-1.9144775949511357,-1.3440707561306982,0.24261932352521934,-1.248966523201127,-0.1663619707176078,1.821520431673471,1.9448367523754446,1.782914028907091,0.942130154218063,0.8329406915408017,-0.3620140422680733,0.1146227639234005,-0.7975102480290945,-0.2266246015760519,0.18585259234638016
330,24/03/2022,-0.5728638024488715,-0.31284415987708586,-1.5586127450824412,-1.2380720833927688,0.04681155177194322,-1.1204698758358873,-0.192505202826754,0.2765628980001448,-1.499422246815394,-0.9315993185685906,0.3284237943730368,-1.0621391670209521,-0.0339661689825527,-1.3255850479356883,-1.3843638170005086,0.23417622181028233,-1.0612845827807178,-0.11034555953836374,1.1953034226104056,1.3843877724383407,1.1776035092722974,0.6700209121463632,0.7816973920038653,-0.22412674280996323,0.14212389779778647,-0.7135237587989398,-0.17005653034289836,0.184366507957806
331,25/03/2022,1.6730954126885138,1.0601728081496418,-0.9015937191820023,0.515738037230295,0.5913497209822378,1.211554466068917,0.4720832930202258,-0.7382210862884613,-1.5646635502160908,-1.6054688830519106,-0.29552489012287564,-0.18411805796352687,-0.012762044012404956,-1.1268172747281204,-0.7772327649833632,0.0805337986627859,0.5604069065747395,0.18766662393665676,1.1072594376670073,1.094827059694146,1.477613546329193,0.7477472761798598,0.38514924377728554,1.3712817378903708,0.3144641077878409,0.20983922537748462,0.11766198346310869,0.02546777281579866
332,28/03/2022,0.8183307557755874,1.4279156334742493,-1.003611357796446,0.8779187962955756,1.1456442869766237,1.5767461157523381,1.7939819861467028,0.5274053492890874,-1.3650277085256721,0.059476002717205476,0.7539474515070411,1.507396190059802,1.493659475631545,-1.3059349935384346,-0.7114498266017918,0.6199114027148944,0.6869642587879724,1.4745544755067181,1.3250103179524713,1.4550952527197798,1.7129963270046364,1.5811650509588981,0.8728802263197424,1.4631550703654943,1.5187447444965303,-0.13513633045557244,0.9677699117936222,1.2286794005222212
